Blade ID,Blade Name,Skill,Type,Col,Row,Level,Idea Category,Idea Points,Condition,Count,Result
1049,ザンテツ,怪力,Field Skill,9,2,2,Truth,200,"ザンテツの好きな
ポーチアイテム・肉類を使おう
",4,"ヘヘッ　ありがとなァ～
やっぱり肉だよな　力がわいてくるぜ"
1049,ザンテツ,怪力,Field Skill,9,3,,,,,,
1049,ザンテツ,怪力,Field Skill,9,4,3,Truth,500,"ポーチアイテム・肉類の中で
ザンテツの好きなものを使おう",4,"シャァアアア　高まるねぇ
力が漲るぜー"
1049,ザンテツ,怪力,Field Skill,9,5,,,,,,
1049,ザンテツ,昆虫学,Field Skill,10,1,1,,,,,
1049,ザンテツ,昆虫学,Field Skill,10,2,,,,,,
1049,ザンテツ,昆虫学,Field Skill,10,3,2,Compassion,300,コレクションアイテム・虫を手に入れよう,25,こんなこともできるんだぜ？
1049,ザンテツ,昆虫学,Field Skill,10,4,,,,,,
1049,ザンテツ,昆虫学,Field Skill,10,5,3,Compassion,800,コレクションアイテム・虫を手に入れよう,30,"俺に任せておけば
全て問題ないぜ"
1050,クビラ,,Key,1,1,1,,,,,
1050,クビラ,,Key,1,2,2,Compassion,200,"信頼度を上げよう
",100,王国再建への第一歩だな
1050,クビラ,,Key,1,3,3,Compassion,300,"信頼度を上げよう
",1100,余の力　こんなものではないぞ
1050,クビラ,,Key,1,4,4,Compassion,500,"信頼度を上げよう
",3300,王国再建も一刻も早く達成したいものだな
1050,クビラ,,Key,1,5,5,Compassion,800,"信頼度を上げよう
",7800,"余の王国再建のため
より一層の活躍を期待しておるぞ"
1050,クビラ,フレイムクラウン,Special,2,1,1,,,,,
1050,クビラ,フレイムクラウン,Special,2,2,2,Justice,200,"フレイムクラウンを使おう
",10,余の技　しかと見ておれ
1050,クビラ,フレイムクラウン,Special,2,3,3,Justice,300,"フレイムクラウンを使おう
",11,"素晴らしき働きであった
次は余が力を貸す番であるな"
1050,クビラ,フレイムクラウン,Special,2,4,4,Justice,500,"フレイムクラウンを使おう
",12,余の本気　見せておくとしよう
1050,クビラ,フレイムクラウン,Special,2,5,5,Justice,800,"フレイムクラウンを使おう
",13,"日頃の働き　ご苦労
次は余の出番であるな
素晴らしき技を披露しよう"
1050,クビラ,タイラントクラッシュ,Special,3,1,1,,,,,
1050,クビラ,タイラントクラッシュ,Special,3,2,2,Justice,200,"タイラントクラッシュを使おう
",7,"余の相手ではなかったな
お主達でも十分勝てる相手だな"
1050,クビラ,タイラントクラッシュ,Special,3,3,3,Justice,300,"タイラントクラッシュを使おう
",8,"余の前から消し去ってくれる！
お主も力を貸すのだ"
1050,クビラ,タイラントクラッシュ,Special,3,4,4,Justice,500,"タイラントクラッシュを使おう
",9,余の技　受けてみよ
1050,クビラ,タイラントクラッシュ,Special,3,5,5,Justice,800,"タイラントクラッシュを使おう
",10,余に倒せぬものはない！
1050,クビラ,カイザーフレア,Special,4,1,1,,,,,
1050,クビラ,カイザーフレア,Special,4,2,2,Justice,200,"カイザーフレアを使おう
",5,お主には期待しておるぞ
1050,クビラ,カイザーフレア,Special,4,3,3,Justice,300,"カイザーフレアを使おう
",6,"手を貸すと誓ったのだから
余も戦闘に参加するのは当然であろう"
1050,クビラ,カイザーフレア,Special,4,4,4,Justice,500,"カイザーフレアを使おう
",7,余の前に現れたこと　後悔させてやろう
1050,クビラ,カイザーフレア,Special,4,5,5,Justice,800,"カイザーフレアを使おう
",8,"遊びは終わりにしよう
これが攻撃の神髄だ"
1050,クビラ,カイザーゾーン,Battle Skill,5,1,1,,,,,
1050,クビラ,カイザーゾーン,Battle Skill,5,2,2,Bravery,200,"戦闘中にキズナを最高にしよう
",2,有能な家臣というのは　良いものだな
1050,クビラ,カイザーゾーン,Battle Skill,5,3,3,Bravery,300,"戦闘中にキズナを最高にしよう
",5,"ここは余が支援しよう
お主達は　存分に戦うがよい"
1050,クビラ,カイザーゾーン,Battle Skill,5,4,4,Bravery,500,"戦闘中にキズナを最高にしよう
",6,"有能な家臣を守るため　手を貸そう
任せておけ！"
1050,クビラ,カイザーゾーン,Battle Skill,5,5,5,Bravery,800,"戦闘中にキズナを最高にしよう
",7,"余の力も強くなっておるな
次の戦いを楽しみにしておれ！"
1050,クビラ,リーガルプレゼンス,Battle Skill,6,1,1,,,,,
1050,クビラ,リーガルプレゼンス,Battle Skill,6,2,2,Bravery,200,"コレクションアイテム・虫を
たくさん集めよう
（今の所持数で達成できます）",60,"お主が集めたいと言うなら
止めはせぬが[ML:Dash ]"
1050,クビラ,リーガルプレゼンス,Battle Skill,6,3,3,Bravery,300,"コレクションアイテム・虫を
たくさん集めよう
（今の所持数で達成できます）",70,"虫か[ML:Dash ]
その見た目　なかなか慣れぬものだな"
1050,クビラ,リーガルプレゼンス,Battle Skill,6,4,4,Bravery,500,"コレクションアイテム・虫を
たくさん集めよう
（今の所持数で達成できます）",80,"王に苦手なものが
あってはならぬと申すか？
よいだろう　その挑戦受けて立とう！"
1050,クビラ,リーガルプレゼンス,Battle Skill,6,5,5,Bravery,800,"コレクションアイテム・虫を
たくさん集めよう
（今の所持数で達成できます）",100,"余は克服したぞ
もう　苦手な物などないのだ"
1050,クビラ,ゴールドエフェクト,Battle Skill,7,1,1,,,,,
1050,クビラ,ゴールドエフェクト,Battle Skill,7,2,2,Bravery,200,助け起こしをしよう,5,"あまり無理はするものではないぞ
いつでも助けられるわけではないのだからな"
1050,クビラ,ゴールドエフェクト,Battle Skill,7,3,3,Bravery,300,敵にとどめを刺そう,20,ここで　ひとつ余の力を披露しておこう
1050,クビラ,ゴールドエフェクト,Battle Skill,7,4,4,Bravery,500,助け起こしをしよう,10,有能な家臣がいて　余も嬉しいぞ
1050,クビラ,ゴールドエフェクト,Battle Skill,7,5,5,Bravery,800,敵にとどめを刺そう,40,全ては余の王国再建のためだからな！
1050,クビラ,ノポンの知識,Field Skill,8,1,1,,,,,
1050,クビラ,ノポンの知識,Field Skill,8,2,,,,,,
1050,クビラ,ノポンの知識,Field Skill,8,3,2,Bravery,300,"クビラの好きな
ポーチアイテム・魚類を使おう",4,"どうした？
もっとあってもよいのだぞ"
1050,クビラ,ノポンの知識,Field Skill,8,4,,,,,,
1050,クビラ,ノポンの知識,Field Skill,8,5,3,Bravery,800,トレジャーを手に入れよう,10,"余の知識
披露してやろう"
1050,クビラ,鉱物学,Field Skill,9,1,1,,,,,
1050,クビラ,鉱物学,Field Skill,9,2,,,,,,
1050,クビラ,鉱物学,Field Skill,9,3,2,Bravery,300,"コレクションアイテム・鉱石を手に入れよう
",25,"石の魅力
貴様らにはわかるまい"
1050,クビラ,鉱物学,Field Skill,9,4,,,,,,
1050,クビラ,鉱物学,Field Skill,9,5,3,Bravery,800,"コレクションアイテム・鉱石を手に入れよう
",30,"石の魅力
わかるようになったか？"
1050,クビラ,古代文明の知識,Field Skill,10,1,1,,,,,
1050,クビラ,古代文明の知識,Field Skill,10,2,,,,,,
1050,クビラ,古代文明の知識,Field Skill,10,3,2,Bravery,300,"コレクションアイテム・機械を手に入れよう
",25,"お主達とは
頭のできが違うのだよ"
1050,クビラ,古代文明の知識,Field Skill,10,4,3,Bravery,500,トレジャーを手に入れよう,7,"仕方がない
余の知識を貸してやろう"
1050,クビラ,古代文明の知識,Field Skill,10,5,,,,,,
1075,ホムラ,,Key,1,1,1,,,,,
1075,ホムラ,,Key,1,2,2,Bravery,200,"信頼度を上げよう
",100,日々の積み重ねの賜物ですね
1075,ホムラ,,Key,1,3,3,Bravery,300,"信頼度を上げよう
",1600,料理の腕も上がりそうです
1075,ホムラ,,Key,1,4,4,Bravery,500,"信頼度を上げよう
",4600,もっと強くなれそうです
1075,ホムラ,,Key,1,5,5,Bravery,800,"信頼度を上げよう
",10600,私達の絆の証ですね
1075,ホムラ,フレイムノヴァ,Special,2,1,1,,,,,
1075,ホムラ,フレイムノヴァ,Special,2,2,2,Bravery,200,"グーラでユニークモンスター以外の
フェリス族を倒そう",6,"修行の相手には
ちょうど良かったですね"
1075,ホムラ,フレイムノヴァ,Special,2,3,3,Bravery,300,"フレイムノヴァを使おう
",11,何だろう[ML:Dash ]　力が湧いてくる
1075,ホムラ,フレイムノヴァ,Special,2,4,4,Bravery,500,"ブレイドコンボを使おう
",10,私の力　いかがでしたか？
1075,ホムラ,フレイムノヴァ,Special,2,5,5,Bravery,800,"世界樹で
ヴァッへ・タオースを倒そう
",4,"手強い相手でしたね　勝てたのは
あなたが居てくれたからですね"
1075,ホムラ,プロミネンスリボルト,Special,3,1,1,,,,,
1075,ホムラ,プロミネンスリボルト,Special,3,2,2,Bravery,200,"プロミネンスリボルトを使おう
",7,なかなか様になってきましたよ
1075,ホムラ,プロミネンスリボルト,Special,3,3,3,Bravery,300,"スペルビアで
バフーン・シュリブを倒そう
",5,"なかなかの強敵でしたね
おかげで強くなれましたけど[ML:Dash ]"
1075,ホムラ,プロミネンスリボルト,Special,3,4,4,Bravery,500,"プロミネンスリボルトを使おう
",9,この力で　皆を守りたい
1075,ホムラ,プロミネンスリボルト,Special,3,5,5,Bravery,800,"プロミネンスリボルトを使おう
",10,これまでで一番うまく使えそうです
1075,ホムラ,ブレイズエンド,Special,4,1,1,,,,,
1075,ホムラ,ブレイズエンド,Special,4,2,2,Bravery,200,"ブレイドコンボを使おう
",5,炎の力　見ていただけましたか？
1075,ホムラ,ブレイズエンド,Special,4,3,3,Bravery,300,"ブレイズエンドを使おう
",6,技のキレが良くなったみたいです
1075,ホムラ,ブレイズエンド,Special,4,4,4,Bravery,500,"リベラリタスで
スカッド・タオースを倒そう
",4,"私の前に　立ち塞がるなら
容赦しませんよ　覚悟してください"
1075,ホムラ,ブレイズエンド,Special,4,5,5,Bravery,800,"ブレイズエンドを使おう
",8,希望を紡ぐための力です
1075,ホムラ,浄化の炎,Battle Skill,5,1,1,Truth,100,"ブレイドアーツを使おう
",3,援護しますね
1075,ホムラ,浄化の炎,Battle Skill,5,2,2,Truth,200,"助け起こしをしよう
",10,皆の力になれましたか
1075,ホムラ,浄化の炎,Battle Skill,5,3,3,Truth,300,"リベラリタスのコルレルの家でホムラと話し
キズナトーク・墓前にてを見よう",,"頭の中で　怒鳴らないでよ
もぉ[ML:Dash ]　自分で直接言ってよぉー"
1075,ホムラ,浄化の炎,Battle Skill,5,4,4,Truth,500,"ブレイドアーツを使おう
",7,サポートは任せてください
1075,ホムラ,浄化の炎,Battle Skill,5,5,5,Truth,800,"戦闘中にブレイドスイッチをしよう
（今までの累計で達成できます）",4000,もっと役に立つことができるかな[ML:Dash ]
1075,ホムラ,聖杯の片鱗,Battle Skill,6,1,1,Compassion,100,"ブレイドコンボを使おう
",2,新たな力が身につきましたよ
1075,ホムラ,聖杯の片鱗,Battle Skill,6,2,2,Compassion,200,"ドライバーコンボを使おう
（立ち会うだけでもカウントされます）
",5,私も負けていられませんね
1075,ホムラ,聖杯の片鱗,Battle Skill,6,3,3,Compassion,300,"クリティカル攻撃をしよう
",7,私の力　強くなったみたいです
1075,ホムラ,聖杯の片鱗,Battle Skill,6,4,4,Compassion,500,"アヴァリティアで
キズナトーク・料理人メレフを
見よう",,"うーん　あの二人に料理は
まだ早かったですかね？"
1075,ホムラ,聖杯の片鱗,Battle Skill,6,5,5,Compassion,800,"ドライバーコンボを使おう
（立ち会うだけでもカウントされます）
",12,次は私の力を　お見せしますね
1075,ホムラ,焔の刀身,Battle Skill,7,1,1,,,,,
1075,ホムラ,焔の刀身,Battle Skill,7,2,2,Bravery,200,"クリティカル攻撃をしよう
",5,"まだまだ学ぶべきことは
たくさんありますね"
1075,ホムラ,焔の刀身,Battle Skill,7,3,3,Bravery,300,"たくさん歩こう
（今までの累計で達成できます）",80000,"いろいろな所に行きましたね
これからもよろしくお願いしますね"
1075,ホムラ,焔の刀身,Battle Skill,7,4,4,Bravery,500,"攻撃を回避しよう
",9,うまく使いこなしてみせます
1075,ホムラ,焔の刀身,Battle Skill,7,5,5,Bravery,800,"ブレイドコンボを使おう
",12,"私の得意技ですからね
どんどん使っていきましょう"
1075,ホムラ,火属性の力,Field Skill,8,1,1,,,,,
1075,ホムラ,火属性の力,Field Skill,8,2,2,Bravery,200,"エリアを見つけよう
（今までの累計で達成できます）",12,"いろいろな所へ行きましたね
お気に入りの場所はありましたか？"
1075,ホムラ,火属性の力,Field Skill,8,3,,,,,,
1075,ホムラ,火属性の力,Field Skill,8,4,3,Bravery,500,"採集をしよう
（今までの累計で達成できます）",25,"いろいろなものが採れましたね
料理に使えそうなものはありましたか？"
1075,ホムラ,火属性の力,Field Skill,8,5,,,,,,
1075,ホムラ,集中力,Field Skill,9,1,1,,,,,
1075,ホムラ,集中力,Field Skill,9,2,,,,,,
1075,ホムラ,集中力,Field Skill,9,3,2,Truth,300,"ポーチアイテム・ドリンクの中で
ホムラの好きなものを使おう",4,"セリオスティーって良い香りですね
集中力が高まる気がします"
1075,ホムラ,集中力,Field Skill,9,4,,,,,,
1075,ホムラ,集中力,Field Skill,9,5,3,Truth,800,"戦闘中にボタンチャレンジを成功させよう
（今までの累計で達成できます）",100,タイミング完璧ですね　さすがです
1075,ホムラ,料理,Field Skill,10,1,1,,,,,
1075,ホムラ,料理,Field Skill,10,2,,,,,,
1075,ホムラ,料理,Field Skill,10,3,2,Compassion,300,"料理を作ろう
（今までの累計で達成できます）",10,"料理は得意なんです
これからもいろいろ作りますね"
1075,ホムラ,料理,Field Skill,10,4,,,,,,
1075,ホムラ,料理,Field Skill,10,5,3,Compassion,800,"料理を作ろう
（今までの累計で達成できます）",50,"たくさん作り過ぎちゃいましたね
でも　もったいないから
残しちゃダメですよ"
1076,サイカ,,Key,1,1,1,,,,,
1076,サイカ,,Key,1,2,2,Compassion,200,"信頼度を上げよう
",100,もっと　強くならんとあかんなぁ
1076,サイカ,,Key,1,3,3,Compassion,300,"信頼度を上げよう
",1300,ウチが強くなるのは　これからや
1076,サイカ,,Key,1,4,4,Compassion,500,"信頼度を上げよう
",3800,"まだ　本気出してないだけや
これから　これからや[ML:Dash ]"
1076,サイカ,,Key,1,5,5,Compassion,800,"信頼度を上げよう
",8800,"ウチの本気　見せたるで
今度こそ　正真正銘　本気やで"
